2020-12-27 23:04:21 : insert into mb_master_group set `id_user` = '1', `group_code` = '243', `start` = '24300000', `end` = '0', `remaining_qty` = '0', `default_start` = '24300000', `default_end` = '24399999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2020-12-27 23:04:21', `date_modify` = '2020-12-27 23:04:21'
2020-12-27 23:04:21 : insert into mb_master_group set `id_user` = '1', `group_code` = '244', `start` = '24400000', `end` = '0', `remaining_qty` = '0', `default_start` = '24400000', `default_end` = '24499999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2020-12-27 23:04:21', `date_modify` = '2020-12-27 23:04:21'
2020-12-27 23:04:21 : insert into mb_master_group set `id_user` = '1', `group_code` = '252', `start` = '25200000', `end` = '0', `remaining_qty` = '0', `default_start` = '25200000', `default_end` = '25299999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2020-12-27 23:04:21', `date_modify` = '2020-12-27 23:04:21'
2020-12-27 23:04:21 : insert into mb_master_group set `id_user` = '1', `group_code` = '253', `start` = '25300000', `end` = '0', `remaining_qty` = '0', `default_start` = '25300000', `default_end` = '25399999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2020-12-27 23:04:21', `date_modify` = '2020-12-27 23:04:21'
2020-12-27 23:04:21 : insert into mb_master_group set `id_user` = '1', `group_code` = '254', `start` = '25400000', `end` = '0', `remaining_qty` = '0', `default_start` = '25400000', `default_end` = '25499999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2020-12-27 23:04:21', `date_modify` = '2020-12-27 23:04:21'
2020-12-27 23:04:21 : insert into mb_master_group set `id_user` = '1', `group_code` = '263', `start` = '26300000', `end` = '0', `remaining_qty` = '0', `default_start` = '26300000', `default_end` = '26399999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2020-12-27 23:04:21', `date_modify` = '2020-12-27 23:04:21'
2020-12-27 23:04:21 : insert into mb_master_group set `id_user` = '1', `group_code` = '264', `start` = '26400000', `end` = '0', `remaining_qty` = '0', `default_start` = '26400000', `default_end` = '26499999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2020-12-27 23:04:21', `date_modify` = '2020-12-27 23:04:21'
2020-12-27 23:04:21 : insert into mb_master_group set `id_user` = '1', `group_code` = '272', `start` = '27200000', `end` = '0', `remaining_qty` = '0', `default_start` = '27200000', `default_end` = '27299999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2020-12-27 23:04:21', `date_modify` = '2020-12-27 23:04:21'
2020-12-27 23:04:21 : insert into mb_master_group set `id_user` = '1', `group_code` = '273', `start` = '27300000', `end` = '0', `remaining_qty` = '0', `default_start` = '27300000', `default_end` = '27399999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2020-12-27 23:04:21', `date_modify` = '2020-12-27 23:04:21'
2020-12-27 23:04:21 : insert into mb_master_group set `id_user` = '1', `group_code` = '274', `start` = '27400000', `end` = '0', `remaining_qty` = '0', `default_start` = '27400000', `default_end` = '27499999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2020-12-27 23:04:21', `date_modify` = '2020-12-27 23:04:21'
2020-12-27 23:04:21 : insert into mb_master_group set `id_user` = '1', `group_code` = '282', `start` = '28200000', `end` = '0', `remaining_qty` = '0', `default_start` = '28200000', `default_end` = '28299999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2020-12-27 23:04:21', `date_modify` = '2020-12-27 23:04:21'
2020-12-27 23:04:21 : insert into mb_master_group set `id_user` = '1', `group_code` = '283', `start` = '28300000', `end` = '0', `remaining_qty` = '0', `default_start` = '28300000', `default_end` = '28399999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2020-12-27 23:04:21', `date_modify` = '2020-12-27 23:04:21'
2020-12-27 23:04:21 : insert into mb_master_group set `id_user` = '1', `group_code` = '284', `start` = '28400000', `end` = '0', `remaining_qty` = '0', `default_start` = '28400000', `default_end` = '28499999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2020-12-27 23:04:21', `date_modify` = '2020-12-27 23:04:21'
2020-12-27 23:04:21 : insert into mb_master_group set `id_user` = '1', `group_code` = '293', `start` = '29300000', `end` = '0', `remaining_qty` = '0', `default_start` = '29300000', `default_end` = '29399999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2020-12-27 23:04:21', `date_modify` = '2020-12-27 23:04:21'
2020-12-27 23:04:21 : insert into mb_master_group set `id_user` = '1', `group_code` = '294', `start` = '29400000', `end` = '0', `remaining_qty` = '0', `default_start` = '29400000', `default_end` = '29499999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2020-12-27 23:04:21', `date_modify` = '2020-12-27 23:04:21'
2020-12-27 23:04:21 : insert into mb_master_group set `id_user` = '1', `group_code` = '302', `start` = '30200000', `end` = '0', `remaining_qty` = '0', `default_start` = '30200000', `default_end` = '30299999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2020-12-27 23:04:21', `date_modify` = '2020-12-27 23:04:21'
2020-12-27 23:04:21 : insert into mb_master_group set `id_user` = '1', `group_code` = '303', `start` = '30300000', `end` = '0', `remaining_qty` = '0', `default_start` = '30300000', `default_end` = '30399999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2020-12-27 23:04:21', `date_modify` = '2020-12-27 23:04:21'
2020-12-27 23:04:21 : insert into mb_master_group set `id_user` = '1', `group_code` = '304', `start` = '30400000', `end` = '0', `remaining_qty` = '0', `default_start` = '30400000', `default_end` = '30499999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2020-12-27 23:04:21', `date_modify` = '2020-12-27 23:04:21'
2020-12-27 23:04:21 : insert into mb_master_group set `id_user` = '1', `group_code` = '314', `start` = '31400000', `end` = '0', `remaining_qty` = '0', `default_start` = '31400000', `default_end` = '31499999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2020-12-27 23:04:21', `date_modify` = '2020-12-27 23:04:21'
2020-12-27 23:04:21 : insert into mb_master_group set `id_user` = '1', `group_code` = '322', `start` = '32200000', `end` = '0', `remaining_qty` = '0', `default_start` = '32200000', `default_end` = '32299999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2020-12-27 23:04:21', `date_modify` = '2020-12-27 23:04:21'
2020-12-27 23:04:21 : insert into mb_master_group set `id_user` = '1', `group_code` = '323', `start` = '32300000', `end` = '0', `remaining_qty` = '0', `default_start` = '32300000', `default_end` = '32399999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2020-12-27 23:04:21', `date_modify` = '2020-12-27 23:04:21'
2020-12-27 23:04:21 : insert into mb_master_group set `id_user` = '1', `group_code` = '324', `start` = '32400000', `end` = '0', `remaining_qty` = '0', `default_start` = '32400000', `default_end` = '32499999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2020-12-27 23:04:21', `date_modify` = '2020-12-27 23:04:21'
2020-12-27 23:04:21 : insert into mb_master_group set `id_user` = '1', `group_code` = '333', `start` = '33300000', `end` = '0', `remaining_qty` = '0', `default_start` = '33300000', `default_end` = '33399999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2020-12-27 23:04:21', `date_modify` = '2020-12-27 23:04:21'
2020-12-27 23:04:21 : insert into mb_master_group set `id_user` = '1', `group_code` = '334', `start` = '33400000', `end` = '0', `remaining_qty` = '0', `default_start` = '33400000', `default_end` = '33499999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2020-12-27 23:04:21', `date_modify` = '2020-12-27 23:04:21'
2020-12-27 23:04:21 : insert into mb_master_group set `id_user` = '1', `group_code` = '342', `start` = '34200000', `end` = '0', `remaining_qty` = '0', `default_start` = '34200000', `default_end` = '34299999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2020-12-27 23:04:21', `date_modify` = '2020-12-27 23:04:21'
2020-12-27 23:04:21 : insert into mb_master_group set `id_user` = '1', `group_code` = '343', `start` = '34300000', `end` = '0', `remaining_qty` = '0', `default_start` = '34300000', `default_end` = '34399999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2020-12-27 23:04:21', `date_modify` = '2020-12-27 23:04:21'
2020-12-27 23:04:21 : insert into mb_master_group set `id_user` = '1', `group_code` = '344', `start` = '34400000', `end` = '0', `remaining_qty` = '0', `default_start` = '34400000', `default_end` = '34499999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2020-12-27 23:04:21', `date_modify` = '2020-12-27 23:04:21'
2020-12-27 23:04:21 : insert into mb_master_group set `id_user` = '1', `group_code` = '352', `start` = '35200000', `end` = '0', `remaining_qty` = '0', `default_start` = '35200000', `default_end` = '35299999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2020-12-27 23:04:21', `date_modify` = '2020-12-27 23:04:21'
2020-12-27 23:04:21 : insert into mb_master_group set `id_user` = '1', `group_code` = '353', `start` = '35300000', `end` = '0', `remaining_qty` = '0', `default_start` = '35300000', `default_end` = '35399999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2020-12-27 23:04:21', `date_modify` = '2020-12-27 23:04:21'
2020-12-27 23:04:21 : insert into mb_master_group set `id_user` = '1', `group_code` = '354', `start` = '35400000', `end` = '0', `remaining_qty` = '0', `default_start` = '35400000', `default_end` = '35499999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2020-12-27 23:04:21', `date_modify` = '2020-12-27 23:04:21'
2020-12-27 23:04:21 : insert into mb_master_group set `id_user` = '1', `group_code` = '362', `start` = '36200000', `end` = '0', `remaining_qty` = '0', `default_start` = '36200000', `default_end` = '36299999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2020-12-27 23:04:21', `date_modify` = '2020-12-27 23:04:21'
2020-12-27 23:04:21 : insert into mb_master_group set `id_user` = '1', `group_code` = '363', `start` = '36300000', `end` = '0', `remaining_qty` = '0', `default_start` = '36300000', `default_end` = '36399999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2020-12-27 23:04:21', `date_modify` = '2020-12-27 23:04:21'
2020-12-27 23:04:21 : insert into mb_master_group set `id_user` = '1', `group_code` = '364', `start` = '36400000', `end` = '0', `remaining_qty` = '0', `default_start` = '36400000', `default_end` = '36499999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2020-12-27 23:04:21', `date_modify` = '2020-12-27 23:04:21'
2020-12-27 23:04:21 : insert into mb_master_group set `id_user` = '1', `group_code` = '373', `start` = '37300000', `end` = '0', `remaining_qty` = '0', `default_start` = '37300000', `default_end` = '37399999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2020-12-27 23:04:21', `date_modify` = '2020-12-27 23:04:21'
2020-12-27 23:04:21 : insert into mb_master_group set `id_user` = '1', `group_code` = '374', `start` = '37400000', `end` = '0', `remaining_qty` = '0', `default_start` = '37400000', `default_end` = '37499999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2020-12-27 23:04:21', `date_modify` = '2020-12-27 23:04:21'
2020-12-27 23:04:21 : insert into mb_master_group set `id_user` = '1', `group_code` = '380', `start` = '38000000', `end` = '0', `remaining_qty` = '0', `default_start` = '38000000', `default_end` = '38099999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2020-12-27 23:04:21', `date_modify` = '2020-12-27 23:04:21'
2020-12-27 23:04:21 : insert into mb_master_group set `id_user` = '1', `group_code` = '384', `start` = '38400000', `end` = '0', `remaining_qty` = '0', `default_start` = '38400000', `default_end` = '38499999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2020-12-27 23:04:21', `date_modify` = '2020-12-27 23:04:21'
2020-12-27 23:04:21 : insert into mb_master_group set `id_user` = '1', `group_code` = '392', `start` = '39200000', `end` = '0', `remaining_qty` = '0', `default_start` = '39200000', `default_end` = '39299999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2020-12-27 23:04:21', `date_modify` = '2020-12-27 23:04:21'
2020-12-27 23:04:21 : insert into mb_master_group set `id_user` = '1', `group_code` = '393', `start` = '39300000', `end` = '0', `remaining_qty` = '0', `default_start` = '39300000', `default_end` = '39399999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2020-12-27 23:04:21', `date_modify` = '2020-12-27 23:04:21'
2020-12-27 23:04:21 : insert into mb_master_group set `id_user` = '1', `group_code` = '394', `start` = '39400000', `end` = '0', `remaining_qty` = '0', `default_start` = '39400000', `default_end` = '39499999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2020-12-27 23:04:21', `date_modify` = '2020-12-27 23:04:21'
